CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
10/26/19 16:00,10,26,2019,16,400004,40953,0,40953,29.05,1189832.08
10/26/19 17:00,10,26,2019,17,415170.8,64772.4,0,64772.4,29.65,1920443.36
10/26/19 18:00,10,26,2019,18,426376.5,75600.8,0,75600.8,29.64,2240928.67
10/26/19 19:00,10,26,2019,19,419690.7,68586.1,0,68586.1,29.78,2042151.13
10/26/19 20:00,10,26,2019,20,409095.5,73340.3,0,73340.3,25.38,1861574.83
10/26/19 21:00,10,26,2019,21,388274.7,73797.9,0,73797.9,26.07,1924147.41
10/26/19 22:00,10,26,2019,22,361036.5,91692.7,0,91692.7,25.83,2368211.55
10/26/19 23:00,10,26,2019,23,329177.2,112438.7,0,112438.7,25.71,2891226.24
10/27/19 0:00,10,27,2019,0,302409.8,125840,0,125840,27.09,3409370.54
10/27/19 1:00,10,27,2019,1,282011.4,127076.4,0,127076.4,18.39,2336795.21
10/27/19 2:00,10,27,2019,2,267945.7,116513.1,0,116513.1,19.24,2241770.3
10/27/19 3:00,10,27,2019,3,257441.8,109712.9,0,109712.9,18.94,2077896.5
10/27/19 4:00,10,27,2019,4,255349.6,104601.2,0,104601.2,18.05,1888271.32
10/27/19 5:00,10,27,2019,5,261340.2,110496.1,0,110496.1,17.93,1981570.76
10/27/19 6:00,10,27,2019,6,279820.2,117808.9,0,117808.9,19.18,2259904.57
10/27/19 7:00,10,27,2019,7,303470.2,119288.4,0,119288.4,24.18,2884166.86
10/27/19 8:00,10,27,2019,8,332956.8,120996.7,0,120996.7,24.84,3005558.03
10/27/19 9:00,10,27,2019,9,358070.9,99172.7,0,99172.7,25.09,2488461.22
10/27/19 10:00,10,27,2019,10,375632.4,97517.2,0,97517.2,22.92,2235221
10/27/19 11:00,10,27,2019,11,389983,102092.1,0,102092.1,22.96,2343585.41
10/27/19 12:00,10,27,2019,12,401648.5,96180.7,0,96180.7,24.87,2391888.97
10/27/19 13:00,10,27,2019,13,413332.7,102286.8,0,102286.8,25.59,2617048.69
10/27/19 14:00,10,27,2019,14,426826.4,98761.3,0,98761.3,25.6,2528062.13
10/27/19 15:00,10,27,2019,15,436450.3,91657.5,0,91657.5,26.16,2397604.38
10/27/19 16:00,10,27,2019,16,439191.5,122993.2,0,122993.2,25.89,3183826.57
10/27/19 17:00,10,27,2019,17,439678.8,147156.9,0,147156.9,26.52,3902556.84
10/27/19 18:00,10,27,2019,18,457648.4,162302.8,0,162302.8,30.66,4976609.61
10/27/19 19:00,10,27,2019,19,443029.4,133339.8,0,133339.8,30.62,4082811.34
10/27/19 20:00,10,27,2019,20,409292.4,126545.1,0,126545.1,27.52,3482040.28
10/27/19 21:00,10,27,2019,21,362230,106747.3,0,106747.3,22.78,2432002.39
10/27/19 22:00,10,27,2019,22,311429.8,142408.2,0,142408.2,18.64,2654617.02
10/27/19 23:00,10,27,2019,23,273334.6,116410.8,0,116410.8,17.61,2049912.7
10/28/19 0:00,10,28,2019,0,252459.9,99438.9,0,99438.9,16.75,1665243.59
10/28/19 1:00,10,28,2019,1,243766.6,93977.4,0,93977.4,15.94,1497915.18
10/28/19 2:00,10,28,2019,2,243434.4,93947.7,0,93947.7,15.9,1493618.11
10/28/19 3:00,10,28,2019,3,248859.6,98402.7,0,98402.7,15.98,1572947.48
10/28/19 4:00,10,28,2019,4,272285.2,88030.8,0,88030.8,16.85,1483010.87
10/28/19 5:00,10,28,2019,5,324577,106722,0,106722,24.88,2655542.18
10/28/19 6:00,10,28,2019,6,364752.3,121515.9,0,121515.9,25.45,3092202.96
10/28/19 7:00,10,28,2019,7,366564,95731.9,0,95731.9,25.84,2473348.51
10/28/19 8:00,10,28,2019,8,372219.1,70943.4,0,70943.4,25.44,1805083.87
10/28/19 9:00,10,28,2019,9,378488,74717.5,0,74717.5,25.91,1935937.9
10/28/19 10:00,10,28,2019,10,383101.4,74423.8,0,74423.8,26.5,1972111.62
10/28/19 11:00,10,28,2019,11,386892,72202.9,0,72202.9,29.27,2113660.47
10/28/19 12:00,10,28,2019,12,392920,0,-24733.5,0,30.69,0
10/28/19 13:00,10,28,2019,13,401764,0,-140654.8,0,31.13,0
10/28/19 14:00,10,28,2019,14,418619.3,0,-153221.2,0,31.06,0
10/28/19 15:00,10,28,2019,15,430838.1,0,-148377.9,0,31.07,0
10/28/19 16:00,10,28,2019,16,440906.4,0,-127095.1,0,31.04,0
10/28/19 17:00,10,28,2019,17,445264.6,0,-113252.7,0,31.09,0
10/28/19 18:00,10,28,2019,18,464113.1,0,-96582.2,0,31.14,0
10/28/19 19:00,10,28,2019,19,450024.3,0,-99948.2,0,31.31,0
10/28/19 20:00,10,28,2019,20,414458,0,-106029,0,31.22,0
10/28/19 21:00,10,28,2019,21,363682,0,-22905.3,0,30.82,0
10/28/19 22:00,10,28,2019,22,312878.5,89987.7,0,89987.7,21.97,1977092.76
10/28/19 23:00,10,28,2019,23,277709.3,86709.7,0,86709.7,19.25,1669517.23
10/29/19 0:00,10,29,2019,0,257287.8,82413.1,0,82413.1,17.68,1457459.19
10/29/19 1:00,10,29,2019,1,247337.2,75486.4,0,75486.4,16.91,1276384.44
10/29/19 2:00,10,29,2019,2,246118.4,75589.8,0,75589.8,16.44,1242409.07
10/29/19 3:00,10,29,2019,3,251190.5,76248.7,0,76248.7,16.75,1276868.36
10/29/19 4:00,10,29,2019,4,273709.7,89400.3,0,89400.3,18.68,1670113.82
10/29/19 5:00,10,29,2019,5,323667.3,117208.3,0,117208.3,26,3047802.59
10/29/19 6:00,10,29,2019,6,363325.6,140644.9,0,140644.9,29.52,4151246.74
10/29/19 7:00,10,29,2019,7,362012.2,96336.9,0,96336.9,27.52,2651056.62
10/29/19 8:00,10,29,2019,8,366707,94142.4,0,94142.4,27.53,2591523.74
10/29/19 9:00,10,29,2019,9,372597.5,90356.2,0,90356.2,29.92,2703538.82
10/29/19 10:00,10,29,2019,10,375868.9,58616.8,0,58616.8,32.22,1888410.55
10/29/19 11:00,10,29,2019,11,378233.9,0,-15809.2,0,31.85,0
10/29/19 12:00,10,29,2019,12,382404,0,-146159.2,0,31.91,0
10/29/19 13:00,10,29,2019,13,389196.5,0,-185831.8,0,32.04,0
10/29/19 14:00,10,29,2019,14,395671.1,0,-193349.2,0,32.63,0
10/29/19 15:00,10,29,2019,15,402692.4,0,-210955.8,0,32.73,0
10/29/19 16:00,10,29,2019,16,409112,0,-206978.2,0,32.25,0
10/29/19 17:00,10,29,2019,17,430798.5,0,-104404.3,0,31.85,0
10/29/19 18:00,10,29,2019,18,457986.1,0,-103019.4,0,31.86,0
10/29/19 19:00,10,29,2019,19,452079.1,0,-91386.9,0,31.86,0
10/29/19 20:00,10,29,2019,20,426138.9,0,-2990.9,0,31.85,0
10/29/19 21:00,10,29,2019,21,382309.4,92167.9,0,92167.9,29.21,2692436.35
10/29/19 22:00,10,29,2019,22,333833.5,131866.9,0,131866.9,27.36,3607786.08
10/29/19 23:00,10,29,2019,23,298654.4,115030.3,0,115030.3,24.46,2813813.68
10/30/19 0:00,10,30,2019,0,275984.5,94488.9,0,94488.9,19.66,1857519.49
10/30/19 1:00,10,30,2019,1,264820.6,87612.8,0,87612.8,19.05,1668804.81
10/30/19 2:00,10,30,2019,2,259805.7,84815.5,0,84815.5,18.91,1603521.84
10/30/19 3:00,10,30,2019,3,264674.3,88871.2,0,88871.2,19.06,1694062.81
10/30/19 4:00,10,30,2019,4,283622.9,102125.1,0,102125.1,28.99,2961086.64
10/30/19 5:00,10,30,2019,5,333977.6,83964.1,0,83964.1,30.93,2597101.97
10/30/19 6:00,10,30,2019,6,376139.5,110827.2,0,110827.2,39.37,4363078.46
10/30/19 7:00,10,30,2019,7,381778.1,99167.2,0,99167.2,32.2,3193649.93
10/30/19 8:00,10,30,2019,8,390506.6,94261.2,0,94261.2,33.97,3202128.37
10/30/19 9:00,10,30,2019,9,399644.3,27885,0,27885,34.05,949400.6
10/30/19 10:00,10,30,2019,10,403502,0,-95621.9,0,33.98,0
10/30/19 11:00,10,30,2019,11,404198.3,0,-138893.7,0,34.04,0
10/30/19 12:00,10,30,2019,12,400121.7,0,-154699.6,0,33.97,0
10/30/19 13:00,10,30,2019,13,395773.4,0,-161024.6,0,34.04,0
10/30/19 14:00,10,30,2019,14,396422.4,0,-165148.5,0,34.88,0
10/30/19 15:00,10,30,2019,15,403909,0,-165077,0,34.22,0
10/30/19 16:00,10,30,2019,16,416722.9,0,-161422.8,0,33.74,0
10/30/19 17:00,10,30,2019,17,437177.4,0,-152521.6,0,34.47,0
10/30/19 18:00,10,30,2019,18,452890.9,0,-147833.4,0,34.29,0
10/30/19 19:00,10,30,2019,19,447623,0,-152616.2,0,34.27,0
10/30/19 20:00,10,30,2019,20,425102.7,0,-106723.1,0,33.73,0
10/30/19 21:00,10,30,2019,21,386644.5,2154.9,0,2154.9,33.8,72828.94
10/30/19 22:00,10,30,2019,22,344352.8,97270.8,0,97270.8,29.04,2824656.49
10/30/19 23:00,10,30,2019,23,310546.5,107611.9,0,107611.9,28.44,3060676.14
10/31/19 0:00,10,31,2019,0,288141.7,94981.7,0,94981.7,19.51,1853539.38
10/31/19 1:00,10,31,2019,1,277665.3,87901,0,87901,19.21,1688771.59
10/31/19 2:00,10,31,2019,2,274503.9,84844.1,0,84844.1,18.83,1597470.17
10/31/19 3:00,10,31,2019,3,279435.2,90200,0,90200,19.12,1725038.92
10/31/19 4:00,10,31,2019,4,299784.1,100353,0,100353,28.96,2906072.35
10/31/19 5:00,10,31,2019,5,353247.4,112542.1,0,112542.1,30.66,3450653.33
10/31/19 6:00,10,31,2019,6,395183.8,127172.1,0,127172.1,43.33,5510837.63
10/31/19 7:00,10,31,2019,7,404308.3,123388.1,0,123388.1,35.37,4363854.59
10/31/19 8:00,10,31,2019,8,411765.2,113350.6,0,113350.6,37.94,4300374.41
10/31/19 9:00,10,31,2019,9,422246,13360.6,0,13360.6,46.42,620247.15
10/31/19 10:00,10,31,2019,10,430240.8,0,-120470.9,0,37.94,0
10/31/19 11:00,10,31,2019,11,435727.6,0,-248493.3,0,38.41,0
10/31/19 12:00,10,31,2019,12,416464.4,0,-267430.9,0,36.06,0
10/31/19 13:00,10,31,2019,13,393361.1,0,-357959.8,0,35.14,0
10/31/19 14:00,10,31,2019,14,384450,0,-289316.5,0,35.11,0
10/31/19 15:00,10,31,2019,15,386094.5,0,-307727.2,0,35,0
10/31/19 16:00,10,31,2019,16,394794.4,0,-328442.4,0,34.56,0
10/31/19 17:00,10,31,2019,17,397015.3,0,-333614.6,0,35.14,0
10/31/19 18:00,10,31,2019,18,410397.9,0,-354273.7,0,35.14,0
10/31/19 19:00,10,31,2019,19,411265.8,0,-373609.5,0,35.14,0
10/31/19 20:00,10,31,2019,20,401522,0,-313258,0,32.1,0
10/31/19 21:00,10,31,2019,21,374924,0,-225410.9,0,29.82,0
10/31/19 22:00,10,31,2019,22,342666.5,0,-51349.1,0,20.59,0
10/31/19 23:00,10,31,2019,23,320098.9,44878.9,0,44878.9,19.84,890419.82
11/1/19 0:00,11,1,2019,0,309752.3,56696.2,0,56696.2,19.08,1081582.07
11/1/19 1:00,11,1,2019,1,307585.3,60819,0,60819,18.93,1151358.41
11/1/19 2:00,11,1,2019,2,313645.2,67315.6,0,67315.6,19.96,1343720.35
11/1/19 3:00,11,1,2019,3,328728.4,72622,0,72622,20.45,1484771.31
11/1/19 4:00,11,1,2019,4,360419.4,0,-47653.1,0,29.72,0
11/1/19 5:00,11,1,2019,5,422309.8,0,-185626.1,0,35.56,0
11/1/19 6:00,11,1,2019,6,472230,0,-190586,0,30.23,0
11/1/19 7:00,11,1,2019,7,477327.4,0,-201886.3,0,35.71,0
11/1/19 8:00,11,1,2019,8,470122.4,0,-220325.6,0,32,0
11/1/19 9:00,11,1,2019,9,453772,0,-264592.9,0,32.42,0
11/1/19 10:00,11,1,2019,10,434600.1,0,-150394.2,0,29.46,0
11/1/19 11:00,11,1,2019,11,414422.8,17617.6,0,17617.6,19.46,342782.12
11/1/19 12:00,11,1,2019,12,397690.7,46204.4,0,46204.4,18.92,874099.46
11/1/19 13:00,11,1,2019,13,383760.3,33772.2,0,33772.2,18.39,620989.7
11/1/19 14:00,11,1,2019,14,377286.8,73037.8,0,73037.8,18.32,1337745.74
11/1/19 15:00,11,1,2019,15,377474.9,81446.2,0,81446.2,18.07,1472050.47
11/1/19 16:00,11,1,2019,16,381489.9,0,-29525.1,0,18.11,0
11/1/19 17:00,11,1,2019,17,396188.1,0,-167923.8,0,21.33,0
11/1/19 18:00,11,1,2019,18,423577,0,-233097.7,0,28.88,0
11/1/19 19:00,11,1,2019,19,419625.8,0,-233696.1,0,25.41,0
11/1/19 20:00,11,1,2019,20,408703.9,0,-236968.6,0,28.68,0
11/1/19 21:00,11,1,2019,21,384721.7,0,-188241.9,0,25.85,0
11/1/19 22:00,11,1,2019,22,357216.2,11852.5,0,11852.5,23.07,273435.99
11/1/19 23:00,11,1,2019,23,333890.7,57086.7,0,57086.7,20.43,1166503.92
11/2/19 0:00,11,2,2019,0,320227.6,49454.9,0,49454.9,18.89,934044.81
11/2/19 1:00,11,2,2019,1,316310.5,45939.3,0,45939.3,18.84,865606.67
11/2/19 2:00,11,2,2019,2,319368.5,47622.3,0,47622.3,18.91,900323.39
11/2/19 3:00,11,2,2019,3,326815.5,53322.5,0,53322.5,24.6,1311930.79
11/2/19 4:00,11,2,2019,4,340698.6,0,-63323.7,0,24.61,0
11/2/19 5:00,11,2,2019,5,365010.8,0,-207192.7,0,32.96,0
11/2/19 6:00,11,2,2019,6,398763.2,0,-307276.2,0,34.54,0
11/2/19 7:00,11,2,2019,7,424715.5,0,-322215.3,0,32.9,0
11/2/19 8:00,11,2,2019,8,437357.8,0,-338749.4,0,32.79,0
11/2/19 9:00,11,2,2019,9,429313.5,0,-319741.4,0,29.5,0
11/2/19 10:00,11,2,2019,10,412582.5,0,-122251.8,0,26.65,0
11/2/19 11:00,11,2,2019,11,395759.1,23101.1,0,23101.1,26.65,615720.55
11/2/19 12:00,11,2,2019,12,380084.1,39928.9,0,39928.9,18.44,736412.7
11/2/19 13:00,11,2,2019,13,368443.9,61737.5,0,61737.5,17.91,1105570.46
11/2/19 14:00,11,2,2019,14,363195.8,62330.4,0,62330.4,17.65,1100412.05
11/2/19 15:00,11,2,2019,15,362287.2,64050.8,0,64050.8,17.73,1135434.94
11/2/19 16:00,11,2,2019,16,368772.8,52906.7,0,52906.7,18.31,968689.93
11/2/19 17:00,11,2,2019,17,382658.1,0,-55166.1,0,18.92,0
11/2/19 18:00,11,2,2019,18,411154.7,0,-175004.5,0,29.5,0
11/2/19 19:00,11,2,2019,19,409350.7,0,-225795.9,0,29.71,0
11/2/19 20:00,11,2,2019,20,400962.1,0,-219285,0,29.77,0
11/2/19 21:00,11,2,2019,21,382027.8,0,-86012.3,0,21.26,0
11/2/19 22:00,11,2,2019,22,357595.7,40781.4,0,40781.4,20.04,817149.15
11/2/19 23:00,11,2,2019,23,337740.7,56002.1,0,56002.1,18.47,1034515.59
11/3/19 0:00,11,3,2019,0,324633.1,76613.9,0,76613.9,18.53,1419931.38
11/3/19 1:00,11,3,2019,1,318756.9,67862.3,0,67862.3,18.34,1244852.46
11/3/19 1:00,11,3,2019,1,319482.9,64177.3,0,64177.3,18.79,1205698.94
11/3/19 2:00,11,3,2019,2,323841.1,49302,0,49302,18.44,909148.6
11/3/19 3:00,11,3,2019,3,333440.8,52459,0,52459,18.69,980595.1
11/3/19 4:00,11,3,2019,4,351637,64939.6,0,64939.6,18.75,1217747.38
11/3/19 5:00,11,3,2019,5,379199.7,0,-51634,0,19.07,0
11/3/19 6:00,11,3,2019,6,408687.4,0,-211665.3,0,28.7,0
11/3/19 7:00,11,3,2019,7,425166.5,0,-258790.4,0,29.48,0
11/3/19 8:00,11,3,2019,8,419807.3,0,-270789.2,0,28.71,0
11/3/19 9:00,11,3,2019,9,406124.4,0,-278821.4,0,18.56,0
11/3/19 10:00,11,3,2019,10,390359.2,0,-108799.9,0,18.17,0
11/3/19 11:00,11,3,2019,11,377627.8,32348.8,0,32348.8,18.29,591549.57
11/3/19 12:00,11,3,2019,12,367462.7,91289,0,91289,18.25,1666152.05
11/3/19 13:00,11,3,2019,13,362736,89961.3,0,89961.3,18.08,1626167.45
11/3/19 14:00,11,3,2019,14,363289.3,93294.3,0,93294.3,18.18,1695913.11
11/3/19 15:00,11,3,2019,15,374160.6,69190,0,69190,18.62,1288124.07
11/3/19 16:00,11,3,2019,16,402857.4,31200.4,0,31200.4,19.3,602258.2
11/3/19 17:00,11,3,2019,17,440005.5,0,-107347.9,0,23.54,0
11/3/19 18:00,11,3,2019,18,440386.1,0,-151801.1,0,26.66,0
11/3/19 19:00,11,3,2019,19,427227.9,0,-172777,0,29.6,0
11/3/19 20:00,11,3,2019,20,402028,0,-163809.8,0,29.64,0
11/3/19 21:00,11,3,2019,21,364377.2,0,-163967.1,0,29.48,0
11/3/19 22:00,11,3,2019,22,332924.9,0,-40272.1,0,29.42,0
11/3/19 23:00,11,3,2019,23,315167.6,35433.2,0,35433.2,18.65,660995.72
11/4/19 0:00,11,4,2019,0,309892,48897.2,0,48897.2,18.55,907199.53
11/4/19 1:00,11,4,2019,1,310990.9,50968.5,0,50968.5,18.78,957173.14
11/4/19 2:00,11,4,2019,2,318963.7,59331.8,0,59331.8,18.97,1125571.71
11/4/19 3:00,11,4,2019,3,336411.9,3138.3,0,3138.3,24.61,77236.07
11/4/19 4:00,11,4,2019,4,373385.1,0,-183874.9,0,33.96,0
11/4/19 5:00,11,4,2019,5,430356.3,0,-258544,0,34.18,0
11/4/19 6:00,11,4,2019,6,451811.8,0,-285480.8,0,34.14,0
11/4/19 7:00,11,4,2019,7,442026.2,0,-369853,0,34.16,0
11/4/19 8:00,11,4,2019,8,428309.2,0,-373340,0,30.92,0
11/4/19 9:00,11,4,2019,9,416766.9,0,-269137,0,29.46,0
11/4/19 10:00,11,4,2019,10,406444.5,0,-66279.4,0,30.13,0
11/4/19 11:00,11,4,2019,11,397106.6,28735.3,0,28735.3,30.41,873869.21
11/4/19 12:00,11,4,2019,12,385376.2,32606.2,0,32606.2,30.26,986774.47
11/4/19 13:00,11,4,2019,13,375820.5,25523.3,0,25523.3,30.22,771303.92
11/4/19 14:00,11,4,2019,14,377940.2,27856.4,0,27856.4,30.06,837488.74
11/4/19 15:00,11,4,2019,15,392604.3,48261.4,0,48261.4,30.25,1459999.05
11/4/19 16:00,11,4,2019,16,426591,0,-24341.9,0,30.1,0
11/4/19 17:00,11,4,2019,17,453141.7,0,-58117.4,0,30.87,0
11/4/19 18:00,11,4,2019,18,446795.8,0,-62412.9,0,30.39,0
11/4/19 19:00,11,4,2019,19,428257.5,0,-97796.6,0,31.06,0
11/4/19 20:00,11,4,2019,20,394631.6,0,-149490,0,29.39,0
11/4/19 21:00,11,4,2019,21,350501.8,0,-153177.2,0,29.48,0
11/4/19 22:00,11,4,2019,22,311197.7,0,-68966.7,0,20.28,0
11/4/19 23:00,11,4,2019,23,287001,0,-36471.6,0,19.66,0
11/5/19 0:00,11,5,2019,0,274774.5,0,-72603.3,0,19.67,0
11/5/19 1:00,11,5,2019,1,269306.4,0,-106060.9,0,19.17,0
11/5/19 2:00,11,5,2019,2,269074.3,0,-101147.2,0,18.96,0
11/5/19 3:00,11,5,2019,3,276938.2,0,-121856.9,0,19.53,0
11/5/19 4:00,11,5,2019,4,303414.1,0,-110249.7,0,22.59,0
11/5/19 5:00,11,5,2019,5,350318.1,0,-138568.1,0,29.52,0
11/5/19 6:00,11,5,2019,6,373979.1,0,-163867,0,29.48,0
11/5/19 7:00,11,5,2019,7,380473.5,0,-163505.1,0,21.11,0
11/5/19 8:00,11,5,2019,8,378829,0,-142962.6,0,29.38,0
11/5/19 9:00,11,5,2019,9,379577,0,-155741.3,0,30.08,0
11/5/19 10:00,11,5,2019,10,377979.8,0,-172235.8,0,29.45,0
11/5/19 11:00,11,5,2019,11,372216.9,0,-173009.1,0,29.72,0
11/5/19 12:00,11,5,2019,12,369921.2,0,-161851.8,0,30.79,0
11/5/19 13:00,11,5,2019,13,368559.4,0,-148612.2,0,30.75,0
11/5/19 14:00,11,5,2019,14,370535,0,-152977,0,30.21,0
11/5/19 15:00,11,5,2019,15,374837.1,0,-150588.9,0,28.51,0
11/5/19 16:00,11,5,2019,16,397322.2,0,-89840.3,0,27.57,0
11/5/19 17:00,11,5,2019,17,430581.8,0,-87032,0,30.13,0
11/5/19 18:00,11,5,2019,18,427295,0,-105086.3,0,28.27,0
11/5/19 19:00,11,5,2019,19,411500.1,0,-90560.8,0,27.3,0
11/5/19 20:00,11,5,2019,20,382151,0,-96743.9,0,29.46,0
11/5/19 21:00,11,5,2019,21,339254.3,0,-121727.1,0,19.92,0
11/5/19 22:00,11,5,2019,22,301136,0,-92282.3,0,19.58,0
11/5/19 23:00,11,5,2019,23,279257,0,-96361.1,0,18,0
11/6/19 0:00,11,6,2019,0,269108.4,0,-74540.4,0,18.17,0
11/6/19 1:00,11,6,2019,1,266909.5,0,-62153.3,0,18.1,0
11/6/19 2:00,11,6,2019,2,271630.7,0,-60439.5,0,18.39,0
11/6/19 3:00,11,6,2019,3,285553.4,0,-49661.7,0,18.76,0
11/6/19 4:00,11,6,2019,4,317828.5,0,-53268.6,0,20.64,0
11/6/19 5:00,11,6,2019,5,376499.2,0,-48946.7,0,30.48,0
11/6/19 6:00,11,6,2019,6,403421.7,0,-77069.3,0,28.85,0
11/6/19 7:00,11,6,2019,7,399642.1,0,-93487.9,0,29.4,0
11/6/19 8:00,11,6,2019,8,390787.1,0,-112007.5,0,25.66,0
11/6/19 9:00,11,6,2019,9,383038.7,0,-114362.6,0,22.42,0
11/6/19 10:00,11,6,2019,10,374228.8,0,-97150.9,0,25.62,0
11/6/19 11:00,11,6,2019,11,371438.1,0,-113712.5,0,29.79,0
11/6/19 12:00,11,6,2019,12,368673.8,0,-128738.5,0,29.86,0
11/6/19 13:00,11,6,2019,13,368406.5,0,-126463.7,0,31.18,0
11/6/19 14:00,11,6,2019,14,370153.3,0,-116273.3,0,30.98,0
11/6/19 15:00,11,6,2019,15,375672,0,-102199.9,0,30.72,0
11/6/19 16:00,11,6,2019,16,397574.1,0,-84858.4,0,30.31,0
11/6/19 17:00,11,6,2019,17,430128.6,0,-78780.9,0,30.92,0
11/6/19 18:00,11,6,2019,18,428395,0,-85990.3,0,30.12,0
11/6/19 19:00,11,6,2019,19,415211.5,0,-73727.5,0,29.53,0
11/6/19 20:00,11,6,2019,20,386313.4,0,-78320,0,30.22,0
11/6/19 21:00,11,6,2019,21,343998.6,0,-57688.4,0,23.16,0
11/6/19 22:00,11,6,2019,22,305072.9,0,-78108.8,0,20.6,0
11/6/19 23:00,11,6,2019,23,280459.3,0,-73615.3,0,19.43,0
11/7/19 0:00,11,7,2019,0,267985.3,0,-81458.3,0,19.69,0
11/7/19 1:00,11,7,2019,1,262717.4,0,-83749.6,0,19.08,0
11/7/19 2:00,11,7,2019,2,261709.8,0,-84131.3,0,19.26,0
11/7/19 3:00,11,7,2019,3,270365.7,0,-78855.7,0,19.7,0
11/7/19 4:00,11,7,2019,4,295361,0,-69608,0,22.47,0
11/7/19 5:00,11,7,2019,5,345889.5,0,-97718.5,0,28.51,0
11/7/19 6:00,11,7,2019,6,375702.8,0,-98685.4,0,28.4,0
11/7/19 7:00,11,7,2019,7,375046.1,0,-110992.2,0,26.73,0
11/7/19 8:00,11,7,2019,8,372553.5,0,-125109.6,0,29.94,0
11/7/19 9:00,11,7,2019,9,374701.8,0,-130614,0,30.25,0
11/7/19 10:00,11,7,2019,10,378066.7,0,-146092.1,0,30.75,0
11/7/19 11:00,11,7,2019,11,373313.6,0,-136363.7,0,31.34,0
11/7/19 12:00,11,7,2019,12,367891.7,0,-136327.4,0,32.34,0
11/7/19 13:00,11,7,2019,13,365642.2,0,-167962.3,0,32.51,0
11/7/19 14:00,11,7,2019,14,366148.2,0,-175198.1,0,32.28,0
11/7/19 15:00,11,7,2019,15,374338.8,0,-170392.2,0,32.32,0
11/7/19 16:00,11,7,2019,16,407105.6,0,-131881.2,0,32.63,0
11/7/19 17:00,11,7,2019,17,431719.2,0,-123203.3,0,32.12,0
11/7/19 18:00,11,7,2019,18,427473.2,0,-131164,0,37.93,0
11/7/19 19:00,11,7,2019,19,414151.1,0,-125569.4,0,30.28,0
11/7/19 20:00,11,7,2019,20,384521.5,0,-130039.8,0,32.05,0
11/7/19 21:00,11,7,2019,21,342952.5,0,-85696.6,0,29.49,0
11/7/19 22:00,11,7,2019,22,302244.8,0,-54905.4,0,28.61,0
11/7/19 23:00,11,7,2019,23,275034.1,0,-28370.1,0,29.61,0
11/8/19 0:00,11,8,2019,0,260489.9,0,-34882.1,0,19.5,0
11/8/19 1:00,11,8,2019,1,256051.4,0,-41353.4,0,19.52,0
11/8/19 2:00,11,8,2019,2,257759.7,0,-38421.9,0,19.48,0
11/8/19 3:00,11,8,2019,3,268384.6,0,-30549.2,0,19.72,0
11/8/19 4:00,11,8,2019,4,298019.7,0,-31443.5,0,25.26,0
11/8/19 5:00,11,8,2019,5,357179.9,0,-45761.1,0,25.63,0
11/8/19 6:00,11,8,2019,6,389721.2,0,-41870.4,0,30.11,0
11/8/19 7:00,11,8,2019,7,399349.5,0,-49995,0,30.19,0
11/8/19 8:00,11,8,2019,8,401277.8,0,-128464.6,0,30.21,0
11/8/19 9:00,11,8,2019,9,397859,0,-158037,0,30.02,0
11/8/19 10:00,11,8,2019,10,390071,0,-170834.4,0,29.92,0
11/8/19 11:00,11,8,2019,11,382311.6,0,-180033.7,0,29.52,0
11/8/19 12:00,11,8,2019,12,376043.8,0,-163654.7,0,29.52,0
11/8/19 13:00,11,8,2019,13,371488.7,0,-160441.6,0,29.64,0
11/8/19 14:00,11,8,2019,14,373485.2,0,-153457.7,0,29.59,0
11/8/19 15:00,11,8,2019,15,385237.6,0,-135733.4,0,28.97,0
11/8/19 16:00,11,8,2019,16,420735.7,0,-103304.3,0,29.86,0
11/8/19 17:00,11,8,2019,17,446596.7,0,-111375,0,29.98,0
11/8/19 18:00,11,8,2019,18,443931.4,0,-124138.3,0,29.75,0
11/8/19 19:00,11,8,2019,19,438695.4,0,-124084.4,0,29.52,0
11/8/19 20:00,11,8,2019,20,427554.6,0,-131149.7,0,30.08,0
11/8/19 21:00,11,8,2019,21,405423.7,0,-139323.8,0,30.17,0
11/8/19 22:00,11,8,2019,22,377501.3,0,-119914.3,0,30.05,0
11/8/19 23:00,11,8,2019,23,350740.5,0,-112671.9,0,29.86,0
11/9/19 0:00,11,9,2019,0,336504.3,0,-90169.2,0,30.58,0
11/9/19 1:00,11,9,2019,1,333919.3,0,-70823.5,0,30.97,0
11/9/19 2:00,11,9,2019,2,337590,0,-70804.8,0,30.87,0
11/9/19 3:00,11,9,2019,3,349896.8,0,-76892.2,0,31.36,0
11/9/19 4:00,11,9,2019,4,366252.7,0,-66063.8,0,31.44,0
11/9/19 5:00,11,9,2019,5,393368.8,0,-100864.5,0,37.74,0
11/9/19 6:00,11,9,2019,6,422425.3,0,-109201.4,0,38.28,0
11/9/19 7:00,11,9,2019,7,444978.6,0,-120557.8,0,39.88,0
11/9/19 8:00,11,9,2019,8,445898.2,0,-129163.1,0,37.98,0
11/9/19 9:00,11,9,2019,9,437642.7,0,-144563.1,0,32.16,0
11/9/19 10:00,11,9,2019,10,424012.6,0,-134404.6,0,30.49,0
11/9/19 11:00,11,9,2019,11,408037.3,0,-94884.9,0,29.69,0
11/9/19 12:00,11,9,2019,12,392246.8,0,-55693,0,29.65,0
