CT_Hour_Begin,Month,Day,Year,Hour_Begin,Metered_Load,Deficit_Energy,Surplus_Energy,Total_Energy_Bought,Hourly_Prices,Hourly_Cost
1/14/20 10:00,1,14,2020,10,386123.1,0,-21398.3,0,15.79,0
1/14/20 11:00,1,14,2020,11,383451.2,0,-41705.4,0,15.93,0
1/14/20 12:00,1,14,2020,12,378734.4,0,-64719.6,0,15.34,0
1/14/20 13:00,1,14,2020,13,377441.9,0,-73990.4,0,18.25,0
1/14/20 14:00,1,14,2020,14,384127.7,0,-62598.8,0,18.92,0
1/14/20 15:00,1,14,2020,15,392198.4,0,-48681.6,0,19.75,0
1/14/20 16:00,1,14,2020,16,419702.8,0,-66748,0,19.64,0
1/14/20 17:00,1,14,2020,17,441787.5,0,-71633.1,0,23.11,0
1/14/20 18:00,1,14,2020,18,438721.8,0,-74609.7,0,21.84,0
1/14/20 19:00,1,14,2020,19,423665,0,-88368.5,0,20.05,0
1/14/20 20:00,1,14,2020,20,395560,0,-90965.6,0,19.19,0
1/14/20 21:00,1,14,2020,21,354734.6,0,-74211.5,0,17.71,0
1/14/20 22:00,1,14,2020,22,313546.2,787.6,0,787.6,15.34,12078.32
1/14/20 23:00,1,14,2020,23,284505.1,94954.2,0,94954.2,14.78,1403147.71
1/15/20 0:00,1,15,2020,0,269746.4,90569.6,0,90569.6,14.42,1305615.13
1/15/20 1:00,1,15,2020,1,263158.5,92100.8,0,92100.8,13.8,1270585.8
1/15/20 2:00,1,15,2020,2,263272.9,93299.8,0,93299.8,13.59,1268102.89
1/15/20 3:00,1,15,2020,3,272050.9,100613.7,0,100613.7,13.76,1384806.72
1/15/20 4:00,1,15,2020,4,299293.5,54700.8,0,54700.8,15.64,855268.89
1/15/20 5:00,1,15,2020,5,352152.9,30897.9,0,30897.9,15.09,466385.26
1/15/20 6:00,1,15,2020,6,388496.9,0,-6163.3,0,15.84,0
1/15/20 7:00,1,15,2020,7,384239.9,0,-74553.6,0,16.58,0
1/15/20 8:00,1,15,2020,8,382297.3,0,-100061.5,0,16.15,0
1/15/20 9:00,1,15,2020,9,382468.9,0,-86953.9,0,16.47,0
1/15/20 10:00,1,15,2020,10,381588.9,0,-65870.2,0,16.86,0
1/15/20 11:00,1,15,2020,11,377491.4,0,-57512.4,0,18.08,0
1/15/20 12:00,1,15,2020,12,372572.2,0,-46918.3,0,19.28,0
1/15/20 13:00,1,15,2020,13,368658.4,0,-10459.9,0,18.89,0
1/15/20 14:00,1,15,2020,14,370746.2,0,-3813.7,0,19.12,0
1/15/20 15:00,1,15,2020,15,379571.5,0,-11499.4,0,19.44,0
1/15/20 16:00,1,15,2020,16,402319.5,0,-31718.5,0,23.06,0
1/15/20 17:00,1,15,2020,17,436020.2,0,-12537.8,0,21.96,0
1/15/20 18:00,1,15,2020,18,435950.9,0,-26000.7,0,22.16,0
1/15/20 19:00,1,15,2020,19,423467,0,-62145.6,0,19.52,0
1/15/20 20:00,1,15,2020,20,396084.7,0,-77364.1,0,16.95,0
1/15/20 21:00,1,15,2020,21,353786.4,0,-80202.1,0,16.32,0
1/15/20 22:00,1,15,2020,22,309785.3,0,-11042.9,0,15.75,0
1/15/20 23:00,1,15,2020,23,279688.2,51574.6,0,51574.6,15.17,782345.42
1/16/20 0:00,1,16,2020,0,262915.4,84420.6,0,84420.6,15.76,1330215.39
1/16/20 1:00,1,16,2020,1,254474,83013.7,0,83013.7,14.76,1225597.66
1/16/20 2:00,1,16,2020,2,252684.3,81339.5,0,81339.5,13.94,1133628.61
1/16/20 3:00,1,16,2020,3,258357,84665.9,0,84665.9,14.17,1199648.07
1/16/20 4:00,1,16,2020,4,280096.3,105055.5,0,105055.5,16.31,1713013.97
1/16/20 5:00,1,16,2020,5,332398,47493.6,0,47493.6,17.5,831175.99
1/16/20 6:00,1,16,2020,6,370000.4,30567.9,0,30567.9,17.82,544655.79
1/16/20 7:00,1,16,2020,7,370860.6,0,-29559.2,0,15.93,0
1/16/20 8:00,1,16,2020,8,373210.2,0,-58121.8,0,15.98,0
1/16/20 9:00,1,16,2020,9,376577.3,0,-68952.4,0,15.53,0
1/16/20 10:00,1,16,2020,10,376666.4,0,-70783.9,0,15.79,0
1/16/20 11:00,1,16,2020,11,374848.1,0,-79971.1,0,15.83,0
1/16/20 12:00,1,16,2020,12,371851.7,0,-88694.1,0,15.94,0
1/16/20 13:00,1,16,2020,13,366735.6,0,-98158.5,0,15.79,0
1/16/20 14:00,1,16,2020,14,366005.2,0,-108333.5,0,15.5,0
1/16/20 15:00,1,16,2020,15,369245.8,0,-103768.5,0,16.46,0
1/16/20 16:00,1,16,2020,16,392737.4,0,-65805.3,0,18.32,0
1/16/20 17:00,1,16,2020,17,435239.2,0,-66286,0,19.26,0
1/16/20 18:00,1,16,2020,18,440239.8,0,-57676.3,0,19.29,0
1/16/20 19:00,1,16,2020,19,431827,0,-43277.3,0,18.86,0
1/16/20 20:00,1,16,2020,20,409659.8,0,-55506,0,18.08,0
1/16/20 21:00,1,16,2020,21,372049.7,0,-64864.8,0,16.33,0
1/16/20 22:00,1,16,2020,22,333956.7,0,-9727.3,0,15.46,0
1/16/20 23:00,1,16,2020,23,309320,103296.6,0,103296.6,15.57,1608224.77
1/17/20 0:00,1,17,2020,0,298166,121523.6,0,121523.6,15.55,1889230.19
1/17/20 1:00,1,17,2020,1,295240,111023,0,111023,15.57,1729027.79
1/17/20 2:00,1,17,2020,2,300027.2,121177.1,0,121177.1,15.55,1884740.14
1/17/20 3:00,1,17,2020,3,314227.1,125745.4,0,125745.4,15.65,1967311.93
1/17/20 4:00,1,17,2020,4,349037.7,122222.1,0,122222.1,17.69,2162267.84
1/17/20 5:00,1,17,2020,5,407955.9,71769.5,0,71769.5,18.78,1347809.68
1/17/20 6:00,1,17,2020,6,445982.9,0,-8646,0,19.6,0
1/17/20 7:00,1,17,2020,7,445856.4,0,-24445.3,0,20.62,0
1/17/20 8:00,1,17,2020,8,446168.8,15209.7,0,15209.7,18.75,285192.52
1/17/20 9:00,1,17,2020,9,444495.7,0,-2670.8,0,18.72,0
1/17/20 10:00,1,17,2020,10,440618.2,8010.2,0,8010.2,17.61,141036.39
1/17/20 11:00,1,17,2020,11,429650.1,10129.9,0,10129.9,15.27,154703.83
1/17/20 12:00,1,17,2020,12,421708.1,17326.1,0,17326.1,15.18,262994.6
1/17/20 13:00,1,17,2020,13,417433.5,50279.9,0,50279.9,15.14,761232.66
1/17/20 14:00,1,17,2020,14,416418.2,54204.7,0,54204.7,15.07,816875.67
1/17/20 15:00,1,17,2020,15,421960,65620.5,0,65620.5,15.51,1017931.44
1/17/20 16:00,1,17,2020,16,443699.3,45678.6,0,45678.6,18.46,843135.6
1/17/20 17:00,1,17,2020,17,482650.3,49757.4,0,49757.4,19.59,974662.88
1/17/20 18:00,1,17,2020,18,480735.2,23133,0,23133,19.63,454133.18
1/17/20 19:00,1,17,2020,19,470649.3,41068.5,0,41068.5,19.78,812146.01
1/17/20 20:00,1,17,2020,20,454032.7,47009.6,0,47009.6,19.81,931269.58
1/17/20 21:00,1,17,2020,21,426567.9,43653.5,0,43653.5,19.16,836208.98
1/17/20 22:00,1,17,2020,22,393959.5,28977.3,0,28977.3,15.66,453668.61
1/17/20 23:00,1,17,2020,23,368850.9,130716.3,0,130716.3,18.92,2473727.55
1/18/20 0:00,1,18,2020,0,354950.2,163322.5,0,163322.5,15.85,2588726.95
1/18/20 1:00,1,18,2020,1,348937.6,163268.6,0,163268.6,15.39,2512018.03
1/18/20 2:00,1,18,2020,2,348649.4,163765.8,0,163765.8,15.08,2470259.7
1/18/20 3:00,1,18,2020,3,349741.7,164897.7,0,164897.7,15.09,2488916.41
1/18/20 4:00,1,18,2020,4,359239.1,171490,0,171490,15.63,2681211.85
1/18/20 5:00,1,18,2020,5,378029.3,141099.2,0,141099.2,16.04,2263287.61
1/18/20 6:00,1,18,2020,6,406700.8,116002.7,0,116002.7,17.67,2049535.7
1/18/20 7:00,1,18,2020,7,439481.9,101854.5,0,101854.5,17.81,1814507.36
1/18/20 8:00,1,18,2020,8,466427.5,28282.1,0,28282.1,17.82,503910.66
1/18/20 9:00,1,18,2020,9,479942.1,16239.3,0,16239.3,18.38,298423.12
1/18/20 10:00,1,18,2020,10,486311.1,39617.6,0,39617.6,17.8,705185.36
1/18/20 11:00,1,18,2020,11,488508.9,87397.2,0,87397.2,15.25,1332483.93
1/18/20 12:00,1,18,2020,12,481330.3,85371,0,85371,15.49,1322371.18
1/18/20 13:00,1,18,2020,13,475457.4,127866.2,0,127866.2,15.32,1958462.65
1/18/20 14:00,1,18,2020,14,470533.8,129111.4,0,129111.4,17.72,2287660.34
1/18/20 15:00,1,18,2020,15,476397.9,137292.1,0,137292.1,18.03,2475637.42
1/18/20 16:00,1,18,2020,16,494114.5,117893.6,0,117893.6,20.05,2364084.99
1/18/20 17:00,1,18,2020,17,503763.7,79967.8,0,79967.8,20.12,1609296
1/18/20 18:00,1,18,2020,18,492385.3,58768.6,0,58768.6,20.21,1187472.45
1/18/20 19:00,1,18,2020,19,475722.5,68453,0,68453,19.44,1330924.83
1/18/20 20:00,1,18,2020,20,454518.9,36082.2,0,36082.2,19.63,708163.69
1/18/20 21:00,1,18,2020,21,421952.3,52294,0,52294,15.89,831119
1/18/20 22:00,1,18,2020,22,384663.4,50185.3,0,50185.3,14.51,728309.15
1/18/20 23:00,1,18,2020,23,355237.3,135672.9,0,135672.9,14.75,2000619.02
1/19/20 0:00,1,19,2020,0,334166.8,177969,0,177969,14.44,2570726.61
1/19/20 1:00,1,19,2020,1,320309,170672.7,0,170672.7,13.99,2387472.13
1/19/20 2:00,1,19,2020,2,313399.9,169162.4,0,169162.4,14.54,2460450.19
1/19/20 3:00,1,19,2020,3,314547.2,170032.5,0,170032.5,14.99,2548549.13
1/19/20 4:00,1,19,2020,4,326697.8,180665.1,0,180665.1,13.94,2518832.82
1/19/20 5:00,1,19,2020,5,352935,141271.9,0,141271.9,14.03,1981889.36
1/19/20 6:00,1,19,2020,6,391392.1,156569.6,0,156569.6,14.17,2218653.86
1/19/20 7:00,1,19,2020,7,429160.6,162241.2,0,162241.2,14.72,2387784.86
1/19/20 8:00,1,19,2020,8,458474.5,138359.1,0,138359.1,17.92,2479132.19
1/19/20 9:00,1,19,2020,9,472615,76107.9,0,76107.9,18.16,1381959.64
1/19/20 10:00,1,19,2020,10,459752.7,76292.7,0,76292.7,16.04,1223834.09
1/19/20 11:00,1,19,2020,11,446473.5,47999.6,0,47999.6,14.61,701360.56
1/19/20 12:00,1,19,2020,12,433535.3,41563.5,0,41563.5,14.3,594515.99
1/19/20 13:00,1,19,2020,13,422897.2,34555.4,0,34555.4,13.76,475420.1
1/19/20 14:00,1,19,2020,14,418855.8,26180,0,26180,13.68,358192.14
1/19/20 15:00,1,19,2020,15,428412.6,37664,0,37664,14.01,527638.74
1/19/20 16:00,1,19,2020,16,458840.8,45541.1,0,45541.1,15.03,684546.49
1/19/20 17:00,1,19,2020,17,512494.4,39235.9,0,39235.9,19.37,760003.31
1/19/20 18:00,1,19,2020,18,524563.6,32067.2,0,32067.2,19.31,619304.21
1/19/20 19:00,1,19,2020,19,527681,15999.5,0,15999.5,19.74,315855.73
1/19/20 20:00,1,19,2020,20,521624.4,19544.8,0,19544.8,19.66,384336.77
1/19/20 21:00,1,19,2020,21,498313.2,13454.1,0,13454.1,19.06,256402.86
1/19/20 22:00,1,19,2020,22,472076,0,-304.7,0,18.76,0
1/19/20 23:00,1,19,2020,23,454030.5,50475.7,0,50475.7,18.66,942038.08
1/20/20 0:00,1,20,2020,0,447296.3,38661.7,0,38661.7,18.6,719146.28
1/20/20 1:00,1,20,2020,1,449318.1,51608.7,0,51608.7,17.45,900355.06
1/20/20 2:00,1,20,2020,2,459407.3,55397.1,0,55397.1,19.64,1088010.12
1/20/20 3:00,1,20,2020,3,477538.6,35050.4,0,35050.4,19.52,684264.42
1/20/20 4:00,1,20,2020,4,505997.8,8548.1,0,8548.1,23.03,196858.47
1/20/20 5:00,1,20,2020,5,545608.8,28697.9,0,28697.9,26.47,759756.81
1/20/20 6:00,1,20,2020,6,578244.7,2912.8,0,2912.8,31.18,90810.04
1/20/20 7:00,1,20,2020,7,595065.9,0,-28542.8,0,30.71,0
1/20/20 8:00,1,20,2020,8,594133.1,0,-62937.6,0,29.32,0
1/20/20 9:00,1,20,2020,9,581117.9,0,-54784.4,0,26.45,0
1/20/20 10:00,1,20,2020,10,558785.7,0,-2411.2,0,28.24,0
1/20/20 11:00,1,20,2020,11,535210.5,0,-7211.6,0,27.47,0
1/20/20 12:00,1,20,2020,12,514014.6,55980.1,0,55980.1,25.93,1451608.78
1/20/20 13:00,1,20,2020,13,497989.8,63550.3,0,63550.3,24.77,1574337.94
1/20/20 14:00,1,20,2020,14,494783.3,62390.9,0,62390.9,25.94,1618594.64
1/20/20 15:00,1,20,2020,15,507224.3,89134.1,0,89134.1,26.64,2374175.89
1/20/20 16:00,1,20,2020,16,552637.8,63629.5,0,63629.5,30.79,1959209.57
1/20/20 17:00,1,20,2020,17,617229.8,66798.6,0,66798.6,33.85,2260798.62
1/20/20 18:00,1,20,2020,18,632155.7,33818.4,0,33818.4,33.17,1121648.11
1/20/20 19:00,1,20,2020,19,626719.5,14779.6,0,14779.6,30.09,444713.73
1/20/20 20:00,1,20,2020,20,600711.1,0,-10037.5,0,32.32,0
1/20/20 21:00,1,20,2020,21,559658,0,-28626.4,0,30.47,0
1/20/20 22:00,1,20,2020,22,523622,0,-20361,0,30.05,0
1/20/20 23:00,1,20,2020,23,507349.7,41527.2,0,41527.2,28.9,1200227.44
1/21/20 0:00,1,21,2020,0,500788.2,36150.4,0,36150.4,29.49,1066075.3
1/21/20 1:00,1,21,2020,1,498888.5,20395.1,0,20395.1,31.68,646177.95
1/21/20 2:00,1,21,2020,2,497384.8,0,-1887.6,0,32.15,0
1/21/20 3:00,1,21,2020,3,505139.8,0,-155647.8,0,30.87,0
1/21/20 4:00,1,21,2020,4,531052.5,0,-327779.1,0,33.63,0
1/21/20 5:00,1,21,2020,5,583174.9,0,-356545.2,0,44.7,0
1/21/20 6:00,1,21,2020,6,611551.6,0,-400543,0,50.12,0
1/21/20 7:00,1,21,2020,7,599567.1,0,-443324.2,0,33.2,0
1/21/20 8:00,1,21,2020,8,588439.5,0,-438204.8,0,30.11,0
1/21/20 9:00,1,21,2020,9,560463.2,0,-423898.2,0,30.68,0
1/21/20 10:00,1,21,2020,10,528671,0,-397010.9,0,28.24,0
1/21/20 11:00,1,21,2020,11,502211.6,0,-247657.3,0,25.49,0
1/21/20 12:00,1,21,2020,12,482125.6,0,-114233.9,0,24.78,0
1/21/20 13:00,1,21,2020,13,467339.4,0,-38690.3,0,25.62,0
1/21/20 14:00,1,21,2020,14,463100,0,-38668.3,0,25.58,0
1/21/20 15:00,1,21,2020,15,472838.3,0,-14680.6,0,26.54,0
1/21/20 16:00,1,21,2020,16,511449.4,0,-66386.1,0,28.03,0
1/21/20 17:00,1,21,2020,17,577329.5,0,-54467.6,0,32.19,0
1/21/20 18:00,1,21,2020,18,598181.1,0,-67632.4,0,30.98,0
1/21/20 19:00,1,21,2020,19,599078.7,0,-85580,0,30.24,0
1/21/20 20:00,1,21,2020,20,579707.7,0,-105418.5,0,29.34,0
1/21/20 21:00,1,21,2020,21,540799.6,0,-83943.2,0,29.55,0
1/21/20 22:00,1,21,2020,22,505265.2,0,-85290.7,0,31.1,0
1/21/20 23:00,1,21,2020,23,488547.4,0,-29675.8,0,29.56,0
1/22/20 0:00,1,22,2020,0,486577.3,0,-36509,0,27.78,0
1/22/20 1:00,1,22,2020,1,490938.8,0,-34573,0,29.26,0
1/22/20 2:00,1,22,2020,2,505452.2,0,-132927.3,0,30.47,0
1/22/20 3:00,1,22,2020,3,525386.4,0,-279251.5,0,31.95,0
1/22/20 4:00,1,22,2020,4,563971.1,0,-360466.7,0,31.93,0
1/22/20 5:00,1,22,2020,5,625500.7,0,-321604.8,0,33.23,0
1/22/20 6:00,1,22,2020,6,659898.8,0,-351972.5,0,39.58,0
1/22/20 7:00,1,22,2020,7,637326.8,0,-410267,0,38.62,0
1/22/20 8:00,1,22,2020,8,596939.2,0,-414068.6,0,33.19,0
1/22/20 9:00,1,22,2020,9,558597.6,0,-356226.2,0,30.28,0
1/22/20 10:00,1,22,2020,10,527604,0,-194009.2,0,27,0
1/22/20 11:00,1,22,2020,11,509419.9,0,-68938.1,0,21.45,0
1/22/20 12:00,1,22,2020,12,484100.1,0,-29447,0,19.81,0
1/22/20 13:00,1,22,2020,13,454751,5558.3,0,5558.3,19.48,108269.57
1/22/20 14:00,1,22,2020,14,446064.3,8551.4,0,8551.4,19.04,162834.05
1/22/20 15:00,1,22,2020,15,451731.5,3582.7,0,3582.7,19.03,68194.9
1/22/20 16:00,1,22,2020,16,481563.5,0,-9867,0,22.41,0
1/22/20 17:00,1,22,2020,17,538247.6,14422.1,0,14422.1,23.98,345782.83
1/22/20 18:00,1,22,2020,18,553300,0,-8858.3,0,29.09,0
1/22/20 19:00,1,22,2020,19,549957.1,0,-45779.8,0,27.99,0
1/22/20 20:00,1,22,2020,20,524186.3,0,-68791.8,0,29.06,0
1/22/20 21:00,1,22,2020,21,478885,0,-82646.3,0,26.44,0
1/22/20 22:00,1,22,2020,22,432708.1,0,-86933,0,23.34,0
1/22/20 23:00,1,22,2020,23,403091.7,0,-60742,0,18.96,0
1/23/20 0:00,1,23,2020,0,389299.9,0,-76294.9,0,18.55,0
1/23/20 1:00,1,23,2020,1,387233,0,-83788.1,0,17.56,0
1/23/20 2:00,1,23,2020,2,391701.2,0,-76668.9,0,18.12,0
1/23/20 3:00,1,23,2020,3,407039.6,0,-105345.9,0,17.59,0
1/23/20 4:00,1,23,2020,4,437005.8,0,-69303.3,0,19.43,0
1/23/20 5:00,1,23,2020,5,493040.9,0,-57579.5,0,23.1,0
1/23/20 6:00,1,23,2020,6,525318.2,0,-83221.6,0,19.59,0
1/23/20 7:00,1,23,2020,7,519253.9,0,-114681.6,0,19.63,0
1/23/20 8:00,1,23,2020,8,512092.9,0,-103754.2,0,19.29,0
1/23/20 9:00,1,23,2020,9,501705.6,0,-32466.5,0,19.79,0
1/23/20 10:00,1,23,2020,10,493350,0,-32205.8,0,19.86,0
1/23/20 11:00,1,23,2020,11,481993.6,0,-42934.1,0,20.53,0
1/23/20 12:00,1,23,2020,12,470938.6,0,-17833.2,0,19.49,0
1/23/20 13:00,1,23,2020,13,456247,32272.9,0,32272.9,19.57,631683.93
1/23/20 14:00,1,23,2020,14,456919.1,40401.9,0,40401.9,19.52,788681.45
1/23/20 15:00,1,23,2020,15,468719.9,55678.7,0,55678.7,19.41,1080706.86
1/23/20 16:00,1,23,2020,16,499101.9,41759.3,0,41759.3,19.85,828771.77
1/23/20 17:00,1,23,2020,17,527362,34372.8,0,34372.8,21.52,739575.48
1/23/20 18:00,1,23,2020,18,525488.7,8214.8,0,8214.8,21.56,177088.09
1/23/20 19:00,1,23,2020,19,514488.7,2246.2,0,2246.2,20.49,46016.78
1/23/20 20:00,1,23,2020,20,487380.3,34932.7,0,34932.7,19.72,689023.05
1/23/20 21:00,1,23,2020,21,444673.9,10159.6,0,10159.6,19.66,199709.29
1/23/20 22:00,1,23,2020,22,403735.2,0,-11779.9,0,14.73,0
1/23/20 23:00,1,23,2020,23,379897.1,34362.9,0,34362.9,14.45,496444.25
1/24/20 0:00,1,24,2020,0,369835.4,30427.1,0,30427.1,14.15,430473.48
1/24/20 1:00,1,24,2020,1,366741.1,52713.1,0,52713.1,13.92,733924.49
1/24/20 2:00,1,24,2020,2,368601.2,62580.1,0,62580.1,13.85,866715.61
1/24/20 3:00,1,24,2020,3,379519.8,56428.9,0,56428.9,13.99,789406.45
1/24/20 4:00,1,24,2020,4,406148.6,59739.9,0,59739.9,16.67,995786.47
1/24/20 5:00,1,24,2020,5,456160.1,58586,0,58586,20.01,1172247.27
1/24/20 6:00,1,24,2020,6,489489,40865,0,40865,19.87,811791.4
1/24/20 7:00,1,24,2020,7,489001.7,39405.3,0,39405.3,20.68,814972.53
1/24/20 8:00,1,24,2020,8,492089.4,55254.1,0,55254.1,19.01,1050535.15
1/24/20 9:00,1,24,2020,9,494298.2,76138.7,0,76138.7,15.85,1206813.62
1/24/20 10:00,1,24,2020,10,487049.2,72893.7,0,72893.7,14.52,1058299.89
1/24/20 11:00,1,24,2020,11,476795,94888.2,0,94888.2,15.64,1483747.81
1/24/20 12:00,1,24,2020,12,469493.2,63512.9,0,63512.9,14.51,921356.24
1/24/20 13:00,1,24,2020,13,457432.8,148548.4,0,148548.4,15.34,2279252.38
1/24/20 14:00,1,24,2020,14,452645.6,155232,0,155232,14.1,2189221.37
1/24/20 15:00,1,24,2020,15,450571,157382.5,0,157382.5,14.01,2204724.23
1/24/20 16:00,1,24,2020,16,462707.3,97266.4,0,97266.4,18.09,1759549.18
1/24/20 17:00,1,24,2020,17,485373.9,43060.6,0,43060.6,19.15,824451.17
1/24/20 18:00,1,24,2020,18,484013.2,24668.6,0,24668.6,19.04,469591.47
1/24/20 19:00,1,24,2020,19,473503.8,13053.7,0,13053.7,18.91,246849.38
1/24/20 20:00,1,24,2020,20,457207.3,5498.9,0,5498.9,18.94,104148.07
1/24/20 21:00,1,24,2020,21,429117.7,27417.5,0,27417.5,17.99,493139.38
1/24/20 22:00,1,24,2020,22,397378.3,9201.5,0,9201.5,18.93,174207.4
1/24/20 23:00,1,24,2020,23,373181.6,60607.8,0,60607.8,16.47,998380.17
1/25/20 0:00,1,25,2020,0,360704.3,42331.3,0,42331.3,18.79,795494.02
1/25/20 1:00,1,25,2020,1,356229.5,40254.5,0,40254.5,18.25,734741.24
1/25/20 2:00,1,25,2020,2,358776,36620.1,0,36620.1,18.26,668499.93
1/25/20 3:00,1,25,2020,3,369054.4,38725.5,0,38725.5,18.24,706213.71
1/25/20 4:00,1,25,2020,4,382479.9,42738.3,0,42738.3,18.71,799740.44
1/25/20 5:00,1,25,2020,5,408048.3,46038.3,0,46038.3,19.44,895113.46
1/25/20 6:00,1,25,2020,6,436926.6,28342.6,0,28342.6,20.66,585563.78
1/25/20 7:00,1,25,2020,7,464009.7,0,-25481.5,0,21.42,0
1/25/20 8:00,1,25,2020,8,487252.7,0,-6395.4,0,20.02,0
1/25/20 9:00,1,25,2020,9,498085.5,41423.8,0,41423.8,19.37,802532.27
1/25/20 10:00,1,25,2020,10,493396.2,36206.5,0,36206.5,18.65,675070.19
1/25/20 11:00,1,25,2020,11,474658.8,26056.8,0,26056.8,15.66,407929.63
1/25/20 12:00,1,25,2020,12,451316.8,60911.4,0,60911.4,14.64,891480.98
1/25/20 13:00,1,25,2020,13,431249.5,64927.5,0,64927.5,13.77,893733.53
1/25/20 14:00,1,25,2020,14,420208.8,65709.6,0,65709.6,13.3,873648.56
1/25/20 15:00,1,25,2020,15,422368.1,37167.9,0,37167.9,13.83,514121.26
1/25/20 16:00,1,25,2020,16,447256.7,43101.3,0,43101.3,17.5,754307.23
1/25/20 17:00,1,25,2020,17,490476.8,47312.1,0,47312.1,19.06,901972.07
1/25/20 18:00,1,25,2020,18,497317.7,24601.5,0,24601.5,20.53,505086.02
1/25/20 19:00,1,25,2020,19,494221.2,0,-12230.9,0,19.83,0
1/25/20 20:00,1,25,2020,20,485334.3,0,-23059.3,0,19.44,0
1/25/20 21:00,1,25,2020,21,461303.7,0,-31101.4,0,19.47,0
1/25/20 22:00,1,25,2020,22,433889.5,0,-18920,0,18.93,0
1/25/20 23:00,1,25,2020,23,410642.1,0,-30534.9,0,18.93,0
1/26/20 0:00,1,26,2020,0,398117.5,27585.8,0,27585.8,18.61,513479.32
1/26/20 1:00,1,26,2020,1,393857.2,29990.4,0,29990.4,18.68,560094.71
1/26/20 2:00,1,26,2020,2,399432,37626.6,0,37626.6,18.77,706251.28
1/26/20 3:00,1,26,2020,3,411620,1625.8,0,1625.8,19.14,31110.17
1/26/20 4:00,1,26,2020,4,429124.3,0,-23859,0,19.28,0
1/26/20 5:00,1,26,2020,5,451801.9,1436.6,0,1436.6,19.42,27900.64
1/26/20 6:00,1,26,2020,6,478720,0,-21118.9,0,21.77,0
1/26/20 7:00,1,26,2020,7,497257.2,0,-38358.1,0,23.76,0
1/26/20 8:00,1,26,2020,8,491313.9,0,-57957.9,0,19.87,0
1/26/20 9:00,1,26,2020,9,474107.7,0,-41440.3,0,19.43,0
1/26/20 10:00,1,26,2020,10,458576.8,0,-20795.5,0,19.75,0
1/26/20 11:00,1,26,2020,11,443001.9,0,-23673.1,0,14.99,0
1/26/20 12:00,1,26,2020,12,427942.9,0,-30234.6,0,14.34,0
1/26/20 13:00,1,26,2020,13,420108.7,42851.6,0,42851.6,15.21,651725.7
1/26/20 14:00,1,26,2020,14,422427.5,64398.4,0,64398.4,15.59,1003790.74
1/26/20 15:00,1,26,2020,15,440222.2,88071.5,0,88071.5,19.02,1675260.84
1/26/20 16:00,1,26,2020,16,465374.8,71904.8,0,71904.8,19.76,1420874.8
1/26/20 17:00,1,26,2020,17,499759.7,44361.9,0,44361.9,20.25,898541.41
1/26/20 18:00,1,26,2020,18,501314,0,-875.6,0,20.16,0
1/26/20 19:00,1,26,2020,19,486141.7,0,-22958.1,0,19.46,0
1/26/20 20:00,1,26,2020,20,458220.4,2223.1,0,2223.1,18.9,42026.59
1/26/20 21:00,1,26,2020,21,415719.7,0,-30613,0,18.28,0
1/26/20 22:00,1,26,2020,22,374055,0,-44544.5,0,17.37,0
1/26/20 23:00,1,26,2020,23,347705.6,0,-13305.6,0,14.49,0
1/27/20 0:00,1,27,2020,0,334397.8,0,-20664.6,0,13.92,0
1/27/20 1:00,1,27,2020,1,330305.8,0,-26855.4,0,13.81,0
1/27/20 2:00,1,27,2020,2,333774.1,0,-24677.4,0,13.85,0
1/27/20 3:00,1,27,2020,3,348619.7,0,-74019,0,13.7,0
1/27/20 4:00,1,27,2020,4,380683.6,0,-69539.8,0,17.4,0
1/27/20 5:00,1,27,2020,5,439552.3,0,-36746.6,0,18.74,0
1/27/20 6:00,1,27,2020,6,473283.8,0,-40033.4,0,21.26,0
1/27/20 7:00,1,27,2020,7,468616.5,0,-66376.2,0,19.42,0
1/27/20 8:00,1,27,2020,8,466919.2,0,-58762,0,19.36,0
1/27/20 9:00,1,27,2020,9,466433,0,-40794.6,0,19.32,0
1/27/20 10:00,1,27,2020,10,464575.1,0,-12681.9,0,19.28,0
1/27/20 11:00,1,27,2020,11,458416.2,5098.5,0,5098.5,19.32,98494.86
1/27/20 12:00,1,27,2020,12,451127.6,1445.4,0,1445.4,19.33,27942.47
1/27/20 13:00,1,27,2020,13,443885.2,35207.7,0,35207.7,19.6,690070.92
1/27/20 14:00,1,27,2020,14,441346.4,32898.8,0,32898.8,19.13,629406.68
1/27/20 15:00,1,27,2020,15,442425.5,41806.6,0,41806.6,18.76,784337.8
1/27/20 16:00,1,27,2020,16,457275.5,15677.2,0,15677.2,19.23,301398.87
1/27/20 17:00,1,27,2020,17,504249.9,39127,0,39127,20.31,794716.32
1/27/20 18:00,1,27,2020,18,516408.2,38540.7,0,38540.7,21.63,833538.99
1/27/20 19:00,1,27,2020,19,507234.2,18724.2,0,18724.2,19.81,370969.47
1/27/20 20:00,1,27,2020,20,482071.7,22217.8,0,22217.8,19.8,439870.23
1/27/20 21:00,1,27,2020,21,441659.9,0,-10750.3,0,19.7,0
1/27/20 22:00,1,27,2020,22,404537.1,0,-9727.3,0,18.99,0
1/27/20 23:00,1,27,2020,23,385575.3,47602.5,0,47602.5,18.98,903547.81
1/28/20 0:00,1,28,2020,0,381529.5,46132.9,0,46132.9,19.12,882065.66
